Running analysis with 1 processes, domains = ['con_z'], scorer = better

Safe_volume: 0.0000% |                              | Time: 00:00 s, Done: 0, Remaining: 0
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:11 s, Done: 2418, Remaining: 73
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:11 s, Done: 2419, Remaining: 74
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:11 s, Done: 2420, Remaining: 75
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:11 s, Done: 2421, Remaining: 76
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:11 s, Done: 2422, Remaining: 75
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:11 s, Done: 2423, Remaining: 76
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:11 s, Done: 2424, Remaining: 75
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:11 s, Done: 2425, Remaining: 74
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:11 s, Done: 2426, Remaining: 75
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:11 s, Done: 2427, Remaining: 74
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:11 s, Done: 2428, Remaining: 75
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:12 s, Done: 2429, Remaining: 74
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:12 s, Done: 2430, Remaining: 75
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:12 s, Done: 2431, Remaining: 74
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:12 s, Done: 2432, Remaining: 75
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:12 s, Done: 2433, Remaining: 74
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:12 s, Done: 2434, Remaining: 75
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:12 s, Done: 2435, Remaining: 74
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:12 s, Done: 2436, Remaining: 73
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:12 s, Done: 2437, Remaining: 74
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:12 s, Done: 2438, Remaining: 75
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:12 s, Done: 2439, Remaining: 74
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:12 s, Done: 2440, Remaining: 73
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:12 s, Done: 2441, Remaining: 72
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:12 s, Done: 2442, Remaining: 73
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:12 s, Done: 2443, Remaining: 74
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:12 s, Done: 2444, Remaining: 75
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:12 s, Done: 2445, Remaining: 74
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:12 s, Done: 2446, Remaining: 75
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:12 s, Done: 2447, Remaining: 76
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:12 s, Done: 2448, Remaining: 77
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:12 s, Done: 2449, Remaining: 76
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:12 s, Done: 2450, Remaining: 77
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:12 s, Done: 2451, Remaining: 76
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:12 s, Done: 2452, Remaining: 75
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:12 s, Done: 2453, Remaining: 76
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:12 s, Done: 2454, Remaining: 75
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:12 s, Done: 2455, Remaining: 76
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:12 s, Done: 2456, Remaining: 75
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:12 s, Done: 2457, Remaining: 76
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:12 s, Done: 2458, Remaining: 75
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:12 s, Done: 2459, Remaining: 74
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:12 s, Done: 2460, Remaining: 75
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:12 s, Done: 2461, Remaining: 74
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:12 s, Done: 2462, Remaining: 73
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:12 s, Done: 2463, Remaining: 74
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:12 s, Done: 2464, Remaining: 75
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:12 s, Done: 2465, Remaining: 74
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:12 s, Done: 2466, Remaining: 73
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:13 s, Done: 2467, Remaining: 74
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:13 s, Done: 2468, Remaining: 75
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:13 s, Done: 2469, Remaining: 74
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:13 s, Done: 2470, Remaining: 73
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:13 s, Done: 2471, Remaining: 74
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:13 s, Done: 2472, Remaining: 75
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:13 s, Done: 2473, Remaining: 76
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:13 s, Done: 2474, Remaining: 77
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:13 s, Done: 2475, Remaining: 76
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:13 s, Done: 2476, Remaining: 77
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:13 s, Done: 2477, Remaining: 76
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:13 s, Done: 2478, Remaining: 75
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:13 s, Done: 2479, Remaining: 76
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:13 s, Done: 2480, Remaining: 75
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:13 s, Done: 2481, Remaining: 76
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:13 s, Done: 2482, Remaining: 77
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:13 s, Done: 2483, Remaining: 76
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:13 s, Done: 2484, Remaining: 77
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:13 s, Done: 2485, Remaining: 78
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:13 s, Done: 2486, Remaining: 77
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:13 s, Done: 2487, Remaining: 76
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:13 s, Done: 2488, Remaining: 77
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:13 s, Done: 2489, Remaining: 78
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:13 s, Done: 2490, Remaining: 79
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:13 s, Done: 2491, Remaining: 78
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:13 s, Done: 2492, Remaining: 79
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:13 s, Done: 2493, Remaining: 80
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:13 s, Done: 2494, Remaining: 79
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:13 s, Done: 2495, Remaining: 80
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:13 s, Done: 2496, Remaining: 81
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:13 s, Done: 2497, Remaining: 80
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:13 s, Done: 2498, Remaining: 79
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:13 s, Done: 2499, Remaining: 78
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:13 s, Done: 2500, Remaining: 77
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:13 s, Done: 2501, Remaining: 76
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:13 s, Done: 2502, Remaining: 75
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:13 s, Done: 2503, Remaining: 74
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:13 s, Done: 2504, Remaining: 73
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:14 s, Done: 2505, Remaining: 74
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:14 s, Done: 2506, Remaining: 73
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:14 s, Done: 2507, Remaining: 74
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:14 s, Done: 2508, Remaining: 73
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:14 s, Done: 2509, Remaining: 74
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:14 s, Done: 2510, Remaining: 73
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:14 s, Done: 2511, Remaining: 74
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:14 s, Done: 2512, Remaining: 75
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:14 s, Done: 2513, Remaining: 74
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:14 s, Done: 2514, Remaining: 73
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:14 s, Done: 2515, Remaining: 74
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:14 s, Done: 2516, Remaining: 73
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:14 s, Done: 2517, Remaining: 74
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:14 s, Done: 2518, Remaining: 75
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:14 s, Done: 2519, Remaining: 74
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:14 s, Done: 2520, Remaining: 75
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:14 s, Done: 2521, Remaining: 74
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:14 s, Done: 2522, Remaining: 75
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:14 s, Done: 2523, Remaining: 74
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:14 s, Done: 2524, Remaining: 73
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:14 s, Done: 2525, Remaining: 72
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:14 s, Done: 2526, Remaining: 73
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:14 s, Done: 2527, Remaining: 72
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:14 s, Done: 2528, Remaining: 73
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:14 s, Done: 2529, Remaining: 72
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:14 s, Done: 2530, Remaining: 73
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:14 s, Done: 2531, Remaining: 72
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:14 s, Done: 2532, Remaining: 71
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:14 s, Done: 2533, Remaining: 72
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:14 s, Done: 2534, Remaining: 71
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:14 s, Done: 2535, Remaining: 70
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:14 s, Done: 2536, Remaining: 71
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:14 s, Done: 2537, Remaining: 72
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:14 s, Done: 2538, Remaining: 71
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:14 s, Done: 2539, Remaining: 72
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:14 s, Done: 2540, Remaining: 73
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:15 s, Done: 2541, Remaining: 72
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:15 s, Done: 2542, Remaining: 73
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:15 s, Done: 2543, Remaining: 72
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:15 s, Done: 2544, Remaining: 73
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:15 s, Done: 2545, Remaining: 72
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:15 s, Done: 2546, Remaining: 71
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:15 s, Done: 2547, Remaining: 70
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:15 s, Done: 2548, Remaining: 69
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:15 s, Done: 2549, Remaining: 68
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:15 s, Done: 2550, Remaining: 67
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:15 s, Done: 2551, Remaining: 66
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:15 s, Done: 2552, Remaining: 65
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:15 s, Done: 2553, Remaining: 66
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:15 s, Done: 2554, Remaining: 65
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:15 s, Done: 2555, Remaining: 66
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:15 s, Done: 2556, Remaining: 65
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:15 s, Done: 2557, Remaining: 66
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:15 s, Done: 2558, Remaining: 67
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:15 s, Done: 2559, Remaining: 66
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:15 s, Done: 2560, Remaining: 65
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:15 s, Done: 2561, Remaining: 66
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:15 s, Done: 2562, Remaining: 67
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:15 s, Done: 2563, Remaining: 66
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:15 s, Done: 2564, Remaining: 67
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:15 s, Done: 2565, Remaining: 68
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:15 s, Done: 2566, Remaining: 67
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:15 s, Done: 2567, Remaining: 66
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:15 s, Done: 2568, Remaining: 67
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:15 s, Done: 2569, Remaining: 66
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:15 s, Done: 2570, Remaining: 67
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:15 s, Done: 2571, Remaining: 66
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:15 s, Done: 2572, Remaining: 65
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:15 s, Done: 2573, Remaining: 64
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:16 s, Done: 2574, Remaining: 65
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:16 s, Done: 2575, Remaining: 64
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:16 s, Done: 2576, Remaining: 63
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:16 s, Done: 2577, Remaining: 64
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:16 s, Done: 2578, Remaining: 65
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:16 s, Done: 2579, Remaining: 64
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:16 s, Done: 2580, Remaining: 65
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:16 s, Done: 2581, Remaining: 66
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:16 s, Done: 2582, Remaining: 67
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:16 s, Done: 2583, Remaining: 68
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:16 s, Done: 2584, Remaining: 69
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:16 s, Done: 2585, Remaining: 68
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:16 s, Done: 2586, Remaining: 67
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:16 s, Done: 2587, Remaining: 68
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:16 s, Done: 2588, Remaining: 67
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:16 s, Done: 2589, Remaining: 68
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:16 s, Done: 2590, Remaining: 69
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:16 s, Done: 2591, Remaining: 68
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:16 s, Done: 2592, Remaining: 69
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:16 s, Done: 2593, Remaining: 68
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:16 s, Done: 2594, Remaining: 67
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:16 s, Done: 2595, Remaining: 66
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:16 s, Done: 2596, Remaining: 67
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:16 s, Done: 2597, Remaining: 66
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:16 s, Done: 2598, Remaining: 65
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:16 s, Done: 2599, Remaining: 64
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:16 s, Done: 2600, Remaining: 65
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:16 s, Done: 2601, Remaining: 64
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:16 s, Done: 2602, Remaining: 65
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:16 s, Done: 2603, Remaining: 64
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:16 s, Done: 2604, Remaining: 65
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:16 s, Done: 2605, Remaining: 64
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:16 s, Done: 2606, Remaining: 63
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:16 s, Done: 2607, Remaining: 64
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:16 s, Done: 2608, Remaining: 63
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:16 s, Done: 2609, Remaining: 62
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:16 s, Done: 2610, Remaining: 63
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:16 s, Done: 2611, Remaining: 62
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:16 s, Done: 2612, Remaining: 61
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:16 s, Done: 2613, Remaining: 60
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:16 s, Done: 2614, Remaining: 61
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:17 s, Done: 2615, Remaining: 62
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:17 s, Done: 2616, Remaining: 63
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:17 s, Done: 2617, Remaining: 64
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:17 s, Done: 2618, Remaining: 65
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:17 s, Done: 2619, Remaining: 64
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:17 s, Done: 2620, Remaining: 63
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:17 s, Done: 2621, Remaining: 62
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:17 s, Done: 2622, Remaining: 63
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:17 s, Done: 2623, Remaining: 62
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:17 s, Done: 2624, Remaining: 63
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:17 s, Done: 2625, Remaining: 62
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:17 s, Done: 2626, Remaining: 61
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:17 s, Done: 2627, Remaining: 62
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:17 s, Done: 2628, Remaining: 63
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:17 s, Done: 2629, Remaining: 62
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:17 s, Done: 2630, Remaining: 61
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:17 s, Done: 2631, Remaining: 60
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:17 s, Done: 2632, Remaining: 61
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:17 s, Done: 2633, Remaining: 60
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:17 s, Done: 2634, Remaining: 59
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:17 s, Done: 2635, Remaining: 60
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:17 s, Done: 2636, Remaining: 61
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:17 s, Done: 2637, Remaining: 60
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:17 s, Done: 2638, Remaining: 61
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:17 s, Done: 2639, Remaining: 60
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:17 s, Done: 2640, Remaining: 61
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:17 s, Done: 2641, Remaining: 60
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:17 s, Done: 2642, Remaining: 59
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:17 s, Done: 2643, Remaining: 58
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:17 s, Done: 2644, Remaining: 59
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:17 s, Done: 2645, Remaining: 58
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:17 s, Done: 2646, Remaining: 59
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:17 s, Done: 2647, Remaining: 58
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:17 s, Done: 2648, Remaining: 57
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:17 s, Done: 2649, Remaining: 58
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:17 s, Done: 2650, Remaining: 59
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:17 s, Done: 2651, Remaining: 58
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:17 s, Done: 2652, Remaining: 59
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:17 s, Done: 2653, Remaining: 58
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:18 s, Done: 2654, Remaining: 59
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:18 s, Done: 2655, Remaining: 58
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:18 s, Done: 2656, Remaining: 57
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:18 s, Done: 2657, Remaining: 56
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:18 s, Done: 2658, Remaining: 57
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:18 s, Done: 2659, Remaining: 56
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:18 s, Done: 2660, Remaining: 57
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:18 s, Done: 2661, Remaining: 56
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:18 s, Done: 2662, Remaining: 55
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:18 s, Done: 2663, Remaining: 56
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:18 s, Done: 2664, Remaining: 55
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:18 s, Done: 2665, Remaining: 56
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:18 s, Done: 2666, Remaining: 55
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:18 s, Done: 2667, Remaining: 56
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:18 s, Done: 2668, Remaining: 57
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:18 s, Done: 2669, Remaining: 58
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:18 s, Done: 2670, Remaining: 59
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:18 s, Done: 2671, Remaining: 60
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:18 s, Done: 2672, Remaining: 61
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:18 s, Done: 2673, Remaining: 62
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:18 s, Done: 2674, Remaining: 61
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:18 s, Done: 2675, Remaining: 62
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:18 s, Done: 2676, Remaining: 61
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:18 s, Done: 2677, Remaining: 60
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:18 s, Done: 2678, Remaining: 59
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:18 s, Done: 2679, Remaining: 58
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:18 s, Done: 2680, Remaining: 59
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:18 s, Done: 2681, Remaining: 60
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:18 s, Done: 2682, Remaining: 61
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:18 s, Done: 2683, Remaining: 62
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:18 s, Done: 2684, Remaining: 63
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:18 s, Done: 2685, Remaining: 62
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:18 s, Done: 2686, Remaining: 63
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:18 s, Done: 2687, Remaining: 64
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:18 s, Done: 2688, Remaining: 65
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:18 s, Done: 2689, Remaining: 64
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:18 s, Done: 2690, Remaining: 63
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:19 s, Done: 2691, Remaining: 62
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:19 s, Done: 2692, Remaining: 61
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:19 s, Done: 2693, Remaining: 62
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:19 s, Done: 2694, Remaining: 61
Safe_volume: 100.0000% |█████████████████████████████▉| Time: 01:19 s, Done: 2695, Remaining: 60
